都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
北海道　,札幌市　東区　　　　,伏古　三条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　三条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　三条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　三条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　四条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　四条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　四条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　四条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　五条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　五条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　五条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　五条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　六条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　六条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　六条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　六条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　七条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　七条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　七条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　七条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　八条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　八条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　八条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　八条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　八条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　一条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　一条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　一条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　二条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　二条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　二条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　三条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　三条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　三条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　四条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　四条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　四条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　五条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　五条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　五条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　六条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　六条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　六条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　七条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　七条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　七条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　八条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　八条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　八条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　九条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　九条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　九条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十一条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十一条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十一条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十二条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十二条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十二条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十二条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十三条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十三条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十三条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十三条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十四条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十四条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十四条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十四条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十五条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十五条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東苗穂　十五条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十一条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十一条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十一条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十一条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十一条　５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十二条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十二条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十二条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十二条　５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十三条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十三条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十三条　５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　一条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　一条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　一条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　二条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　二条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　二条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　二条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　三条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　三条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　三条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　三条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　四条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　四条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　四条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　四条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　五条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　五条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　五条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　五条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,北丘珠　六条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　一条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　二条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　三条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　四条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　五条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　六条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　六条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　六条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　七条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　八条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　八条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　九条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,東雁来　九条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　一条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　一条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　二条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　二条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　三条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　三条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　四条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　四条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　五条　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,中沼西　五条　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十四条　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十四条　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　東区　　　　,伏古　十四条　５丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　十条　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　一条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　二条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　三条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　４丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　５丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　６丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　７丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　８丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　９丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１０丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,北郷　四条　１４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　三条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　三条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　三条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　三条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　三条　５丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　四条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　四条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　四条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　五条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　五条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　五条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　六条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　六条　２丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　六条　３丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　六条　４丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,札幌市　白石区　　　,菊水元町　七条　１丁目　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
